network,config,method,replicate,metric,value,status
Liang_2019,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.dist,0.08209325396825397,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.FP,0.08035714285714286,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.FN,0.046875,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.TP,0.917906746031746,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,edit_distance,0.7421875,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.dist,0.16484788359788358,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.FP,0.1509589947089947,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.FN,0.12152777777777778,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.TP,0.8351521164021164,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,edit_distance,0.765625,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.dist,0.02248677248677249,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.FP,0.021296296296296296,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.FN,0.013888888888888888,SUCCESS
Liang_2019,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.TP,0.9775132275132276,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,edit_distance,0.9180327868852459,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,num_rets_diff,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,edit_distance,0.8852459016393442,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,num_rets_diff,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.dist,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.FP,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.TP,0.8333333333333334,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,edit_distance,0.8852459016393442,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,num_rets_diff,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.dist,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.FP,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.TP,0.8333333333333334,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,edit_distance,0.9180327868852459,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,num_rets_diff,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,edit_distance,0.8852459016393442,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,num_rets_diff,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.dist,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.FP,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.TP,0.8333333333333334,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,edit_distance,0.8256880733944955,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.dist,0.25,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.FP,0.20833333333333331,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.FN,0.24583333333333335,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.TP,0.75,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,edit_distance,0.8256880733944955,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,edit_distance,0.7889908256880734,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,edit_distance,0.8073394495412844,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.dist,0.23541666666666666,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.FP,0.18154761904761904,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.FN,0.20833333333333334,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.TP,0.7645833333333334,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,edit_distance,0.8256880733944955,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,edit_distance,0.9166666666666666,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,num_rets_diff,4.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.dist,0.6904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.FP,0.5714285714285714,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.TP,0.30952380952380953,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.dist,0.7761904761904762,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.FP,0.7738095238095237,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.TP,0.2238095238095238,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,edit_distance,0.9666666666666667,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,num_rets_diff,4.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.dist,0.6904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.FP,0.5714285714285714,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ret_leaf_jaccard.TP,0.30952380952380953,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.dist,0.7761904761904762,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.FP,0.7738095238095237,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,2,ret_sisters_jaccard.TP,0.2238095238095238,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,edit_distance,0.9666666666666667,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,num_rets_diff,4.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.dist,0.6904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.FP,0.5714285714285714,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ret_leaf_jaccard.TP,0.30952380952380953,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.dist,0.7761904761904762,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.FP,0.7738095238095237,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,3,ret_sisters_jaccard.TP,0.2238095238095238,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,edit_distance,0.9333333333333333,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,num_rets_diff,4.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.dist,0.6904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.FP,0.5714285714285714,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ret_leaf_jaccard.TP,0.30952380952380953,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.dist,0.7738095238095237,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.FP,0.7698412698412699,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,4,ret_sisters_jaccard.TP,0.22619047619047628,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,edit_distance,0.9833333333333333,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,num_rets_diff,4.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.dist,0.6904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.FP,0.5714285714285714,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ret_leaf_jaccard.TP,0.30952380952380953,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.dist,0.738095238095238,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.FP,0.738095238095238,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.FN,0.09523809523809523,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p70,5,ret_sisters_jaccard.TP,0.261904761904762,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,edit_distance,0.9921259842519685,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,num_rets_diff,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ploidy_diff.TP,14.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,1,ret_sisters_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,2,edit_distance,1.0551181102362204,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,2,num_rets_diff,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p70,2,ploidy_diff.dist,0.0,SUCCESS
