network,config,method,replicate,metric,value,status
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,edit_distance,0.8852459016393442,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,edit_distance_multree,0.12307692307692308,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,rf_distance,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,num_rets_diff,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,num_rets_bias,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,edit_distance,0.7155963302752294,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,edit_distance_multree,0.4,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,rf_distance,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,num_rets_bias,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,edit_distance,0.7155963302752294,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,edit_distance_multree,0.4,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,rf_distance,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,num_rets_bias,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,edit_distance,0.6238532110091743,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,edit_distance_multree,0.24761904761904763,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,rf_distance,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,num_rets_bias,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,edit_distance,0.6238532110091743,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,edit_distance_multree,0.24761904761904763,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,rf_distance,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,num_rets_bias,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,edit_distance,0.6238532110091743,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,edit_distance_multree,0.24761904761904763,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,rf_distance,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,num_rets_bias,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,edit_distance,0.8962962962962963,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,edit_distance_multree,0.37593984962406013,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,rf_distance,0.05263157894736842,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,num_rets_diff,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,num_rets_bias,-1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.dist,0.25,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FP,0.08333333333333333,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FN,0.16666666666666666,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.TP,0.75,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.dist,0.4305555555555556,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FP,0.25,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FN,0.36111111111111116,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.TP,0.5694444444444444,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,edit_distance,0.8444444444444444,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,edit_distance_multree,0.39097744360902253,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,rf_distance,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,num_rets_bias,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,edit_distance,0.8592592592592593,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,edit_distance_multree,0.39097744360902253,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,rf_distance,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,num_rets_bias,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,edit_distance,0.8740740740740741,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,edit_distance_multree,0.3308270676691729,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,rf_distance,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,num_rets_bias,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,edit_distance,0.8444444444444444,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,edit_distance_multree,0.43609022556390975,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,rf_distance,0.034482758620689655,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,num_rets_bias,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.dist,0.25,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FP,0.20833333333333334,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FN,0.20833333333333334,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p70,5,ret_sisters_jaccard.TP,0.75,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,edit_distance,0.8762886597938144,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,edit_distance_multree,0.743801652892562,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,rf_distance,0.02857142857142857,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,num_rets_diff,3.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,num_rets_bias,3.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.dist,0.5,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FP,0.5,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ret_leaf_jaccard.TP,0.5,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.dist,0.611111111111111,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FP,0.5555555555555556,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FN,0.05555555555555555,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,1,ret_sisters_jaccard.TP,0.38888888888888895,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,edit_distance,0.9175257731958762,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,edit_distance_multree,0.6942148760330579,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,rf_distance,0.02857142857142857,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,num_rets_diff,3.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,num_rets_bias,3.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.dist,0.5,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FP,0.5,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ret_leaf_jaccard.TP,0.5,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.dist,0.611111111111111,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FP,0.5555555555555556,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FN,0.05555555555555555,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,2,ret_sisters_jaccard.TP,0.38888888888888895,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,edit_distance,0.9024390243902439,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,edit_distance_multree,0.6776859504132231,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,rf_distance,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,num_rets_diff,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,num_rets_bias,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,edit_distance,0.9175257731958762,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,edit_distance_multree,0.8099173553719008,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,rf_distance,0.02857142857142857,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,num_rets_diff,3.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,num_rets_bias,3.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.dist,0.5,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FP,0.5,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FN,0.0,SUCCESS
